 PES HNC-Ar Rennes R/a0, V/cm-1
   0.00000000
  26.092184    -8.4875E-02
  26.144289    -8.3850E-02
  26.196393    -8.2840E-02
  26.248497    -8.1843E-02
  26.300601    -8.0861E-02
  26.352705    -7.9892E-02
  26.404810    -7.8937E-02
  26.456914    -7.7996E-02
  26.509018    -7.7067E-02
  26.561122    -7.6152E-02
  26.613226    -7.5249E-02
  26.665331    -7.4359E-02
  26.717435    -7.3481E-02
  26.769539    -7.2615E-02
  26.821643    -7.1762E-02
  26.873747    -7.0920E-02
  26.925852    -7.0089E-02
  26.977956    -6.9270E-02
  27.030060    -6.8462E-02
  27.082164    -6.7665E-02
  27.134269    -6.6879E-02
  27.186373    -6.6104E-02
  27.238477    -6.5339E-02
  27.290581    -6.4585E-02
  27.342685    -6.3841E-02
  27.394790    -6.3107E-02
  27.446894    -6.2382E-02
  27.498998    -6.1668E-02
  27.551102    -6.0963E-02
  27.603206    -6.0267E-02
  27.655311    -5.9581E-02
  27.707415    -5.8904E-02
  27.759519    -5.8236E-02
  27.811623    -5.7577E-02
  27.863727    -5.6926E-02
  27.915832    -5.6284E-02
  27.967936    -5.5651E-02
  28.020040    -5.5026E-02
  28.072144    -5.4409E-02
  28.124248    -5.3800E-02
  28.176353    -5.3200E-02
  28.228457    -5.2607E-02
  28.280561    -5.2021E-02
  28.332665    -5.1444E-02
  28.384770    -5.0874E-02
  28.436874    -5.0311E-02
  28.488978    -4.9756E-02
  28.541082    -4.9208E-02
  28.593186    -4.8667E-02
  28.645291    -4.8132E-02
  28.697395    -4.7605E-02
  28.749499    -4.7085E-02
  28.801603    -4.6571E-02
  28.853707    -4.6063E-02
  28.905812    -4.5563E-02
  28.957916    -4.5068E-02
  29.010020    -4.4580E-02
  29.062124    -4.4098E-02
  29.114228    -4.3622E-02
  29.166333    -4.3152E-02
  29.218437    -4.2688E-02
  29.270541    -4.2230E-02
  29.322645    -4.1778E-02
  29.374749    -4.1331E-02
  29.426854    -4.0890E-02
  29.478958    -4.0454E-02
  29.531062    -4.0024E-02
  29.583166    -3.9600E-02
  29.635271    -3.9180E-02
  29.687375    -3.8766E-02
  29.739479    -3.8357E-02
  29.791583    -3.7952E-02
  29.843687    -3.7553E-02
  29.895792    -3.7159E-02
  29.947896    -3.6770E-02
  30.000000    -3.6385E-02
  53.74749499
   4.000000     3.0559E+04
   4.052104     2.8550E+04
   4.104208     2.6642E+04
   4.156313     2.4831E+04
   4.208417     2.3116E+04
   4.260521     2.1494E+04
   4.312625     1.9964E+04
   4.364729     1.8521E+04
   4.416834     1.7164E+04
   4.468938     1.5888E+04
   4.521042     1.4692E+04
   4.573146     1.3570E+04
   4.625251     1.2521E+04
   4.677355     1.1541E+04
   4.729459     1.0626E+04
   4.781563     9.7737E+03
   4.833667     8.9799E+03
   4.885772     8.2419E+03
   4.937876     7.5563E+03
   4.989980     6.9203E+03
   5.042084     6.3307E+03
   5.094188     5.7849E+03
   5.146293     5.2801E+03
   5.198397     4.8136E+03
   5.250501     4.3831E+03
   5.302605     3.9860E+03
   5.354709     3.6201E+03
   5.406814     3.2834E+03
   5.458918     2.9737E+03
   5.511022     2.6893E+03
   5.563126     2.4281E+03
   5.615230     2.1887E+03
   5.667335     1.9693E+03
   5.719439     1.7685E+03
   5.771543     1.5849E+03
   5.823647     1.4172E+03
   5.875752     1.2641E+03
   5.927856     1.1246E+03
   5.979960     9.9749E+02
   6.032064     8.8186E+02
   6.084168     7.7678E+02
   6.136273     6.8139E+02
   6.188377     5.9490E+02
   6.240481     5.1659E+02
   6.292585     4.4577E+02
   6.344689     3.8180E+02
   6.396794     3.2412E+02
   6.448898     2.7218E+02
   6.501002     2.2549E+02
   6.553106     1.8359E+02
   6.605210     1.4606E+02
   6.657315     1.1252E+02
   6.709419     8.2601E+01
   6.761523     5.5985E+01
   6.813627     3.2369E+01
   6.865731     1.1476E+01
   6.917836    -6.9462E+00
   6.969940    -2.3130E+01
   7.022044    -3.7288E+01
   7.074148    -4.9615E+01
   7.126253    -6.0288E+01
   7.178357    -6.9470E+01
   7.230461    -7.7309E+01
   7.282565    -8.3941E+01
   7.334669    -8.9489E+01
   7.386774    -9.4065E+01
   7.438878    -9.7773E+01
   7.490982    -1.0070E+02
   7.543086    -1.0294E+02
   7.595190    -1.0457E+02
   7.647295    -1.0565E+02
   7.699399    -1.0625E+02
   7.751503    -1.0642E+02
   7.803607    -1.0622E+02
   7.855711    -1.0569E+02
   7.907816    -1.0488E+02
   7.959920    -1.0382E+02
   8.012024    -1.0255E+02
   8.064128    -1.0110E+02
   8.116232    -9.9498E+01
   8.168337    -9.7764E+01
   8.220441    -9.5924E+01
   8.272545    -9.3996E+01
   8.324649    -9.1999E+01
   8.376754    -8.9948E+01
   8.428858    -8.7858E+01
   8.480962    -8.5739E+01
   8.533066    -8.3604E+01
   8.585170    -8.1462E+01
   8.637275    -7.9322E+01
   8.689379    -7.7190E+01
   8.741483    -7.5073E+01
   8.793587    -7.2977E+01
   8.845691    -7.0907E+01
   8.897796    -6.8865E+01
   8.949900    -6.6857E+01
   9.002004    -6.4885E+01
   9.054108    -6.2950E+01
   9.106212    -6.1056E+01
   9.158317    -5.9204E+01
   9.210421    -5.7394E+01
   9.262525    -5.5628E+01
   9.314629    -5.3907E+01
   9.366733    -5.2230E+01
   9.418838    -5.0598E+01
   9.470942    -4.9011E+01
   9.523046    -4.7469E+01
   9.575150    -4.5971E+01
   9.627255    -4.4517E+01
   9.679359    -4.3106E+01
   9.731463    -4.1738E+01
   9.783567    -4.0412E+01
   9.835671    -3.9128E+01
   9.887776    -3.7883E+01
   9.939880    -3.6679E+01
   9.991984    -3.5512E+01
  10.044088    -3.4384E+01
  10.096192    -3.3292E+01
  10.148297    -3.2236E+01
  10.200401    -3.1215E+01
  10.252505    -3.0228E+01
  10.304609    -2.9273E+01
  10.356713    -2.8350E+01
  10.408818    -2.7458E+01
  10.460922    -2.6597E+01
  10.513026    -2.5764E+01
  10.565130    -2.4959E+01
  10.617234    -2.4182E+01
  10.669339    -2.3431E+01
  10.721443    -2.2705E+01
  10.773547    -2.2004E+01
  10.825651    -2.1327E+01
  10.877756    -2.0673E+01
  10.929860    -2.0041E+01
  10.981964    -1.9431E+01
  11.034068    -1.8841E+01
  11.086172    -1.8271E+01
  11.138277    -1.7721E+01
  11.190381    -1.7189E+01
  11.242485    -1.6675E+01
  11.294589    -1.6178E+01
  11.346693    -1.5698E+01
  11.398798    -1.5235E+01
  11.450902    -1.4786E+01
  11.503006    -1.4353E+01
  11.555110    -1.3935E+01
  11.607214    -1.3530E+01
  11.659319    -1.3138E+01
  11.711423    -1.2760E+01
  11.763527    -1.2394E+01
  11.815631    -1.2040E+01
  11.867735    -1.1698E+01
  11.919840    -1.1367E+01
  11.971944    -1.1047E+01
  12.024048    -1.0737E+01
  12.076152    -1.0438E+01
  12.128257    -1.0147E+01
  12.180361    -9.8668E+00
  12.232465    -9.5951E+00
  12.284569    -9.3321E+00
  12.336673    -9.0774E+00
  12.388778    -8.8309E+00
  12.440882    -8.5921E+00
  12.492986    -8.3609E+00
  12.545090    -8.1369E+00
  12.597194    -7.9199E+00
  12.649299    -7.7097E+00
  12.701403    -7.5060E+00
  12.753507    -7.3086E+00
  12.805611    -7.1172E+00
  12.857715    -6.9317E+00
  12.909820    -6.7519E+00
  12.961924    -6.5776E+00
  13.014028    -6.4085E+00
  13.066132    -6.2445E+00
  13.118236    -6.0854E+00
  13.170341    -5.9311E+00
  13.222445    -5.7814E+00
  13.274549    -5.6361E+00
  13.326653    -5.4951E+00
  13.378758    -5.3582E+00
  13.430862    -5.2254E+00
  13.482966    -5.0964E+00
  13.535070    -4.9711E+00
  13.587174    -4.8495E+00
  13.639279    -4.7313E+00
  13.691383    -4.6166E+00
  13.743487    -4.5051E+00
  13.795591    -4.3968E+00
  13.847695    -4.2915E+00
  13.899800    -4.1892E+00
  13.951904    -4.0898E+00
  14.004008    -3.9931E+00
  14.056112    -3.8991E+00
  14.108216    -3.8078E+00
  14.160321    -3.7189E+00
  14.212425    -3.6325E+00
  14.264529    -3.5484E+00
  14.316633    -3.4666E+00
  14.368737    -3.3871E+00
  14.420842    -3.3096E+00
  14.472946    -3.2343E+00
  14.525050    -3.1610E+00
  14.577154    -3.0896E+00
  14.629259    -3.0201E+00
  14.681363    -2.9524E+00
  14.733467    -2.8865E+00
  14.785571    -2.8224E+00
  14.837675    -2.7599E+00
  14.889780    -2.6991E+00
  14.941884    -2.6398E+00
  14.993988    -2.5820E+00
  15.046092    -2.5257E+00
  15.098196    -2.4709E+00
  15.150301    -2.4174E+00
  15.202405    -2.3653E+00
  15.254509    -2.3146E+00
  15.306613    -2.2651E+00
  15.358717    -2.2168E+00
  15.410822    -2.1697E+00
  15.462926    -2.1239E+00
  15.515030    -2.0791E+00
  15.567134    -2.0354E+00
  15.619238    -1.9929E+00
  15.671343    -1.9513E+00
  15.723447    -1.9108E+00
  15.775551    -1.8713E+00
  15.827655    -1.8327E+00
  15.879760    -1.7950E+00
  15.931864    -1.7583E+00
  15.983968    -1.7224E+00
  16.036072    -1.6874E+00
  16.088176    -1.6532E+00
  16.140281    -1.6198E+00
  16.192385    -1.5872E+00
  16.244489    -1.5554E+00
  16.296593    -1.5243E+00
  16.348697    -1.4939E+00
  16.400802    -1.4643E+00
  16.452906    -1.4353E+00
  16.505010    -1.4070E+00
  16.557114    -1.3794E+00
  16.609218    -1.3524E+00
  16.661323    -1.3260E+00
  16.713427    -1.3002E+00
  16.765531    -1.2750E+00
  16.817635    -1.2503E+00
  16.869739    -1.2263E+00
  16.921844    -1.2027E+00
  16.973948    -1.1797E+00
  17.026052    -1.1572E+00
  17.078156    -1.1352E+00
  17.130261    -1.1137E+00
  17.182365    -1.0926E+00
  17.234469    -1.0720E+00
  17.286573    -1.0519E+00
  17.338677    -1.0322E+00
  17.390782    -1.0130E+00
  17.442886    -9.9414E-01
  17.494990    -9.7571E-01
  17.547094    -9.5768E-01
  17.599198    -9.4004E-01
  17.651303    -9.2278E-01
  17.703407    -9.0588E-01
  17.755511    -8.8935E-01
  17.807615    -8.7317E-01
  17.859719    -8.5733E-01
  17.911824    -8.4182E-01
  17.963928    -8.2664E-01
  18.016032    -8.1178E-01
  18.068136    -7.9724E-01
  18.120240    -7.8299E-01
  18.172345    -7.6905E-01
  18.224449    -7.5539E-01
  18.276553    -7.4201E-01
  18.328657    -7.2892E-01
  18.380762    -7.1609E-01
  18.432866    -7.0352E-01
  18.484970    -6.9121E-01
  18.537074    -6.7916E-01
  18.589178    -6.6734E-01
  18.641283    -6.5577E-01
  18.693387    -6.4443E-01
  18.745491    -6.3332E-01
  18.797595    -6.2244E-01
  18.849699    -6.1177E-01
  18.901804    -6.0132E-01
  18.953908    -5.9107E-01
  19.006012    -5.8103E-01
  19.058116    -5.7118E-01
  19.110220    -5.6154E-01
  19.162325    -5.5208E-01
  19.214429    -5.4281E-01
  19.266533    -5.3372E-01
  19.318637    -5.2480E-01
  19.370741    -5.1606E-01
  19.422846    -5.0750E-01
  19.474950    -4.9909E-01
  19.527054    -4.9085E-01
  19.579158    -4.8277E-01
  19.631263    -4.7485E-01
  19.683367    -4.6707E-01
  19.735471    -4.5945E-01
  19.787575    -4.5197E-01
  19.839679    -4.4463E-01
  19.891784    -4.3744E-01
  19.943888    -4.3037E-01
  19.995992    -4.2345E-01
  20.048096    -4.1665E-01
  20.100200    -4.0998E-01
  20.152305    -4.0343E-01
  20.204409    -3.9701E-01
  20.256513    -3.9071E-01
  20.308617    -3.8452E-01
  20.360721    -3.7845E-01
  20.412826    -3.7249E-01
  20.464930    -3.6664E-01
  20.517034    -3.6090E-01
  20.569138    -3.5527E-01
  20.621242    -3.4973E-01
  20.673347    -3.4430E-01
  20.725451    -3.3897E-01
  20.777555    -3.3373E-01
  20.829659    -3.2859E-01
  20.881764    -3.2354E-01
  20.933868    -3.1858E-01
  20.985972    -3.1371E-01
  21.038076    -3.0893E-01
  21.090180    -3.0423E-01
  21.142285    -2.9962E-01
  21.194389    -2.9509E-01
  21.246493    -2.9064E-01
  21.298597    -2.8627E-01
  21.350701    -2.8197E-01
  21.402806    -2.7775E-01
  21.454910    -2.7361E-01
  21.507014    -2.6954E-01
  21.559118    -2.6553E-01
  21.611222    -2.6160E-01
  21.663327    -2.5774E-01
  21.715431    -2.5394E-01
  21.767535    -2.5021E-01
  21.819639    -2.4655E-01
  21.871743    -2.4294E-01
  21.923848    -2.3940E-01
  21.975952    -2.3592E-01
  22.028056    -2.3250E-01
  22.080160    -2.2914E-01
  22.132265    -2.2583E-01
  22.184369    -2.2258E-01
  22.236473    -2.1938E-01
  22.288577    -2.1624E-01
  22.340681    -2.1316E-01
  22.392786    -2.1012E-01
  22.444890    -2.0713E-01
  22.496994    -2.0420E-01
  22.549098    -2.0131E-01
  22.601202    -1.9847E-01
  22.653307    -1.9568E-01
  22.705411    -1.9293E-01
  22.757515    -1.9023E-01
  22.809619    -1.8758E-01
  22.861723    -1.8496E-01
  22.913828    -1.8239E-01
  22.965932    -1.7987E-01
  23.018036    -1.7738E-01
  23.070140    -1.7493E-01
  23.122244    -1.7253E-01
  23.174349    -1.7016E-01
  23.226453    -1.6783E-01
  23.278557    -1.6554E-01
  23.330661    -1.6328E-01
  23.382766    -1.6106E-01
  23.434870    -1.5888E-01
  23.486974    -1.5673E-01
  23.539078    -1.5462E-01
  23.591182    -1.5253E-01
  23.643287    -1.5049E-01
  23.695391    -1.4847E-01
  23.747495    -1.4649E-01
  23.799599    -1.4453E-01
  23.851703    -1.4261E-01
  23.903808    -1.4072E-01
  23.955912    -1.3886E-01
  24.008016    -1.3702E-01
  24.060120    -1.3522E-01
  24.112224    -1.3344E-01
  24.164329    -1.3169E-01
  24.216433    -1.2997E-01
  24.268537    -1.2827E-01
  24.320641    -1.2660E-01
  24.372745    -1.2496E-01
  24.424850    -1.2334E-01
  24.476954    -1.2174E-01
  24.529058    -1.2017E-01
  24.581162    -1.1863E-01
  24.633267    -1.1710E-01
  24.685371    -1.1560E-01
  24.737475    -1.1413E-01
  24.789579    -1.1267E-01
  24.841683    -1.1124E-01
  24.893788    -1.0982E-01
  24.945892    -1.0843E-01
  24.997996    -1.0706E-01
  25.050100    -1.0571E-01
  25.102204    -1.0438E-01
  25.154309    -1.0307E-01
  25.206413    -1.0178E-01
  25.258517    -1.0051E-01
  25.310621    -9.9258E-02
  25.362725    -9.8023E-02
  25.414830    -9.6806E-02
  25.466934    -9.5608E-02
  25.519038    -9.4426E-02
  25.571142    -9.3262E-02
  25.623246    -9.2115E-02
  25.675351    -9.0984E-02
  25.727455    -8.9870E-02
  25.779559    -8.8771E-02
  25.831663    -8.7689E-02
  25.883768    -8.6622E-02
  25.935872    -8.5570E-02
  25.987976    -8.4533E-02
  26.040080    -8.3511E-02
  26.092184    -8.2504E-02
  26.144289    -8.1511E-02
  26.196393    -8.0532E-02
  26.248497    -7.9567E-02
  26.300601    -7.8615E-02
  26.352705    -7.7677E-02
  26.404810    -7.6752E-02
  26.456914    -7.5840E-02
  26.509018    -7.4941E-02
  26.561122    -7.4054E-02
  26.613226    -7.3180E-02
  26.665331    -7.2317E-02
  26.717435    -7.1467E-02
  26.769539    -7.0629E-02
  26.821643    -6.9802E-02
  26.873747    -6.8986E-02
  26.925852    -6.8182E-02
  26.977956    -6.7388E-02
  27.030060    -6.6606E-02
  27.082164    -6.5834E-02
  27.134269    -6.5073E-02
  27.186373    -6.4322E-02
  27.238477    -6.3581E-02
  27.290581    -6.2851E-02
  27.342685    -6.2130E-02
  27.394790    -6.1419E-02
  27.446894    -6.0718E-02
  27.498998    -6.0025E-02
  27.551102    -5.9343E-02
  27.603206    -5.8669E-02
  27.655311    -5.8004E-02
  27.707415    -5.7349E-02
  27.759519    -5.6702E-02
  27.811623    -5.6063E-02
  27.863727    -5.5433E-02
  27.915832    -5.4811E-02
  27.967936    -5.4198E-02
  28.020040    -5.3592E-02
  28.072144    -5.2995E-02
  28.124248    -5.2405E-02
  28.176353    -5.1823E-02
  28.228457    -5.1249E-02
  28.280561    -5.0682E-02
  28.332665    -5.0123E-02
  28.384770    -4.9571E-02
  28.436874    -4.9026E-02
  28.488978    -4.8488E-02
  28.541082    -4.7957E-02
  28.593186    -4.7432E-02
  28.645291    -4.6915E-02
  28.697395    -4.6404E-02
  28.749499    -4.5900E-02
  28.801603    -4.5402E-02
  28.853707    -4.4910E-02
  28.905812    -4.4425E-02
  28.957916    -4.3946E-02
  29.010020    -4.3473E-02
  29.062124    -4.3006E-02
  29.114228    -4.2545E-02
  29.166333    -4.2090E-02
  29.218437    -4.1640E-02
  29.270541    -4.1196E-02
  29.322645    -4.0758E-02
  29.374749    -4.0325E-02
  29.426854    -3.9898E-02
  29.478958    -3.9475E-02
  29.531062    -3.9059E-02
  29.583166    -3.8647E-02
  29.635271    -3.8240E-02
  29.687375    -3.7839E-02
  29.739479    -3.7442E-02
  29.791583    -3.7050E-02
  29.843687    -3.6663E-02
  29.895792    -3.6281E-02
  29.947896    -3.5904E-02
  30.000000    -3.5531E-02
  57.35470942
   4.000000     2.7933E+04
   4.052104     2.6010E+04
   4.104208     2.4193E+04
   4.156313     2.2478E+04
   4.208417     2.0862E+04
   4.260521     1.9341E+04
   4.312625     1.7913E+04
   4.364729     1.6572E+04
   4.416834     1.5316E+04
   4.468938     1.4140E+04
   4.521042     1.3041E+04
   4.573146     1.2016E+04
   4.625251     1.1059E+04
   4.677355     1.0168E+04
   4.729459     9.3398E+03
   4.781563     8.5698E+03
   4.833667     7.8551E+03
   4.885772     7.1923E+03
   4.937876     6.5783E+03
   4.989980     6.0101E+03
   5.042084     5.4848E+03
   5.094188     4.9997E+03
   5.146293     4.5520E+03
   5.198397     4.1393E+03
   5.250501     3.7592E+03
   5.302605     3.4094E+03
   5.354709     3.0878E+03
   5.406814     2.7924E+03
   5.458918     2.5214E+03
   5.511022     2.2729E+03
   5.563126     2.0452E+03
   5.615230     1.8369E+03
   5.667335     1.6465E+03
   5.719439     1.4725E+03
   5.771543     1.3137E+03
   5.823647     1.1690E+03
   5.875752     1.0372E+03
   5.927856     9.1727E+02
   5.979960     8.0830E+02
   6.032064     7.0939E+02
   6.084168     6.1970E+02
   6.136273     5.3849E+02
   6.188377     4.6504E+02
   6.240481     3.9870E+02
   6.292585     3.3888E+02
   6.344689     2.8500E+02
   6.396794     2.3657E+02
   6.448898     1.9310E+02
   6.501002     1.5416E+02
   6.553106     1.1935E+02
   6.605210     8.8293E+01
   6.657315     6.0661E+01
   6.709419     3.6136E+01
   6.761523     1.4434E+01
   6.813627    -4.7087E+00
   6.865731    -2.1531E+01
   6.917836    -3.6255E+01
   6.969940    -4.9080E+01
   7.022044    -6.0191E+01
   7.074148    -6.9756E+01
   7.126253    -7.7930E+01
   7.178357    -8.4851E+01
   7.230461    -9.0649E+01
   7.282565    -9.5439E+01
   7.334669    -9.9328E+01
   7.386774    -1.0241E+02
   7.438878    -1.0478E+02
   7.490982    -1.0651E+02
   7.543086    -1.0767E+02
   7.595190    -1.0833E+02
   7.647295    -1.0855E+02
   7.699399    -1.0838E+02
   7.751503    -1.0788E+02
   7.803607    -1.0708E+02
   7.855711    -1.0602E+02
   7.907816    -1.0474E+02
   7.959920    -1.0327E+02
   8.012024    -1.0165E+02
   8.064128    -9.9886E+01
   8.116232    -9.8012E+01
   8.168337    -9.6048E+01
   8.220441    -9.4011E+01
   8.272545    -9.1918E+01
   8.324649    -8.9782E+01
   8.376754    -8.7617E+01
   8.428858    -8.5434E+01
   8.480962    -8.3244E+01
   8.533066    -8.1054E+01
   8.585170    -7.8872E+01
   8.637275    -7.6706E+01
   8.689379    -7.4560E+01
   8.741483    -7.2440E+01
   8.793587    -7.0350E+01
   8.845691    -6.8294E+01
   8.897796    -6.6274E+01
   8.949900    -6.4293E+01
   9.002004    -6.2354E+01
   9.054108    -6.0457E+01
   9.106212    -5.8603E+01
   9.158317    -5.6795E+01
   9.210421    -5.5032E+01
   9.262525    -5.3315E+01
   9.314629    -5.1645E+01
   9.366733    -5.0020E+01
   9.418838    -4.8441E+01
   9.470942    -4.6908E+01
   9.523046    -4.5419E+01
   9.575150    -4.3976E+01
   9.627255    -4.2576E+01
   9.679359    -4.1219E+01
   9.731463    -3.9905E+01
   9.783567    -3.8632E+01
   9.835671    -3.7399E+01
   9.887776    -3.6206E+01
   9.939880    -3.5052E+01
   9.991984    -3.3936E+01
  10.044088    -3.2856E+01
  10.096192    -3.1812E+01
  10.148297    -3.0802E+01
  10.200401    -2.9826E+01
  10.252505    -2.8883E+01
  10.304609    -2.7972E+01
  10.356713    -2.7092E+01
  10.408818    -2.6241E+01
  10.460922    -2.5419E+01
  10.513026    -2.4625E+01
  10.565130    -2.3858E+01
  10.617234    -2.3117E+01
  10.669339    -2.2401E+01
  10.721443    -2.1709E+01
  10.773547    -2.1042E+01
  10.825651    -2.0397E+01
  10.877756    -1.9773E+01
  10.929860    -1.9172E+01
  10.981964    -1.8590E+01
  11.034068    -1.8028E+01
  11.086172    -1.7486E+01
  11.138277    -1.6962E+01
  11.190381    -1.6455E+01
  11.242485    -1.5966E+01
  11.294589    -1.5493E+01
  11.346693    -1.5036E+01
  11.398798    -1.4594E+01
  11.450902    -1.4167E+01
  11.503006    -1.3754E+01
  11.555110    -1.3355E+01
  11.607214    -1.2969E+01
  11.659319    -1.2597E+01
  11.711423    -1.2236E+01
  11.763527    -1.1887E+01
  11.815631    -1.1550E+01
